flavordb_id	smiles	applicability_domain	bitter_prob	sweet_prob
91853406	CC1C(C(C(C(O1)O)O)O)OC2C(C(C(CO2)O)OC)O	True	0.2839454094887019	0.5643755282159757
74933680	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O.[Ca+2]	True	0.3029522978475858	0.9397956817479681
16131851	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)=O)O)O	True	0.5433333333333333	0.0004880524587576295
10558020	C1C(C(OC1N2C=NC3=C2N=CN=C3N)COP(=O)(C(P(=O)(O)O)P(=O)(O)O)O)O	True	0.6525	1.1719515855824052e-08
67063097	C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)F)O)O)O)O	True	0.12590955445767874	0.9621898923153512
101754113	COC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.24177592603905193	0.8496444567654183
58925584	CNP(=O)(O)OP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O	True	0.66	8.54743838277285e-10
24778316	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)OC)N	True	0.4432856831266803	0.6752357697632267
20002464	CC(C)CC(C(=O)O)NC(=O)CNC(=O)C(CC(=O)N)NC(=O)C(CC1=CC=CC=C1)N	True	0.6616666666666666	0.49769772639030646
91858235	CC1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.19711305594811734	0.7605778909314586
44258428	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O	True	0.6866666666666666	0.008408873322722566
443248	C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O	True	0.20873051124397113	0.9750139391282795
89644701	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)O	True	0.08333333333333333	0.671788894794618
23672688	C1C2C(C(C(O2)N3C=NC4=C3N=C(N=C4N)C(F)(F)F)O)OP(=O)(O1)[O-].[Na+]	True	0.5533333333333333	0.38692690372428823
18219411	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)N	True	0.38666666666666666	0.5189849385008412
15560361	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O	True	0.0009127004632940483	0.946343408648283
23237123	C(C1C(C(C(C(O1)O)O)O)(F)F)O	True	0.2130475849504543	0.8904010439475243
10982819	COCC1(C(C(C(O1)CO)OC)OC)OC2C(C(C(C(O2)CO)OC)OC)OC	True	0.5766666666666667	0.0246152798605535
182191	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)OC)O)OC)O)O)O	True	0.8366153846153846	0.010921121010319593
46928164	C1C(C(C(C(O1)OC2=C(C3=C(C(=C2O)OC4C(C(C(CO4)O)O)O)OC(=CC3=O)C5=CC=C(C=C5)O)O)O)O)O	True	0.7266666666666667	0.010422774965233021
71310055	C(C(C(C(C(C=O)O)O)O)O)O	True	0.0038703554623130006	0.9233262029377868
18250763	CCC(C)C(C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)N	True	0.7316666666666667	0.9024032038043557
10458746	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(CP(=O)(CP(=O)(O)O)O)O)O)O	True	0.6625	2.9013207718796295e-07
179451	CC(C)OC1C(C(C(C(O1)CO)O)O)O	True	0.2914243427487934	0.762017411762576
20487699	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)Cl)O)CCl)O)O)O)O	True	0.008775705580498122	0.9798368422410507
18652383	C(COC(C(C=O)O)C(C(CO)O)O)O	True	0.21139469087471047	0.9622458008884243
18296650	CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)N)C(=O)NC(CCCCN)C(=O)O)N	True	0.755	0.12913238228131663
66887652	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)O)O.O.O	True	0.5337111111111111	0.007251177849994299
22659730	CC(C)C(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)N	True	0.6433333333333333	0.6274155099045381
118973954	C(C1C(C(C(C(O1)OCC2C(C(C(O2)(CO)O)O)O)O)O)O)O	True	0.06991750782472614	0.973712162223877
99733687	CC(=O)OC1C(C(OC(C1OC2C(C(C(C(O2)C(=O)O)OC(=O)C)OC(=O)C)OC(=O)C)OC3CCC4(C(C3(C)C)CCC5(C4C(=O)C=C6C5(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C)C(=O)O)OC(=O)C	True	0.25	0.5288363090337297
10602396	CC(=O)NCC(=O)N(C)C(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N(C)C(CCCCN)C(=O)N	True	0.7883333333333333	0.10386511109260306
69052094	C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O	True	0.0011735498020909068	0.9590211795500238
56632603	COC1C(OC(C(C1O)O)OC2C(C(C(OC2O)CO)O)O)CO	True	0.16178799931895727	0.8742110186792854
92271525	COP(=O)(OC)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O	True	0.575	0.002533873124613007
20002316	CC(C(=O)NC(CC(=O)N)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(CC1=CC=CC=C1)N	True	0.5783333333333334	0.3996846113933919
118398855	C1C(C(OC1N2C=NC3=C2N=C(N=C3N)N)COP(=O)(O)O)O	True	0.48	0.012139578432765473
20005479	CCC(C)C(C(=O)NC(C(C)C)C(=O)NC(CC(=O)N)C(=O)O)NC(=O)C(CC1=CC=CC=C1)N	True	0.7333333333333333	0.6471654924578735
10352742	C(C1C(C(C(C(O1)O)(F)F)O)O)O	True	0.27942245309789077	0.974189036741643
57484152	CC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O	True	0.49833333333333335	0.059074953369639964
57318134	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=[N+]=[N-]	True	0.6316666666666667	5.720621281446027e-09
90360523	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
92033962	C(CCOC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O)CO	True	0.44200050503127897	0.45751077075349394
102145067	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	True	0.6816666666666666	0.008346831722429938
21145406	C1C(C(C(O1)C(C=O)O)O)O	True	0.09617902406796523	0.9900955926981656
26080931	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)OP(=O)(O)O)O	True	0.38	0.2205744767699909
53831683	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)OS(=O)(=O)O)O	True	0.6375	0.006910583127207095
50920584	C1=CC=C2C(=C1)C(=NS2(=O)=O)[O-].C1=CC=C2C(=C1)C(=NS2(=O)=O)[O-].[OH3+].[OH3+].[OH3+].[OH3+].[Fe+2]	True	0.3408333333333333	0.9989001116089938
22890129	CCCCOC1C(OC(C(C1OCCC)OCC)OCC(C(CO)O)O)COC	True	0.6794444444444445	0.04195568426297491
44258372	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O)O)C5C(C(C(C(O5)CO)O)O)O	True	0.6666666666666666	0.008022072137879482
118546382	CCOC1C(C(C(C(O1)CO)O)O)O	True	0.1754144390111665	0.885414175185022
16043237	CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)OC)O)O)O	True	0.5938376068376068	0.24437400284054692
98092661	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	True	0.7683333333333333	0.006749948320867172
68526191	C(CO)COCC1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O	True	0.29528796680497926	0.5187547365192184
89858725	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)OP(=S)(O)O)O	True	0.46007103825136614	0.016599910513306018
23510937	C[Al+]C.C(C1C(C(C(C(O1)O)O)O)O)O	True	0.3479908398674139	0.2871288197578532
101857765	C1C(C(C(OC1OC2C(OC(C(C2O)O)O)CO)CO)O)O	True	0.14742028790498224	0.9133568670476331
90476898	C1C2C(C(C(O2)N3C=NC4=C3N=CN=C4N)O)OP(O1)O	True	0.47583333333333333	0.0002545485958168343
118908316	CCCOCCOC1C(C(C(C(O1)CO)O)O)O	True	0.26759371586197955	0.7485247494435935
46936366	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)OP(=O)(O)O	True	0.6116666666666667	2.202799362052781e-08
18625123	COC1=C(C=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)OC4C(C(C(C(O4)CO)O)O)O)O	True	0.727	0.3644399319245093
7204910	C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(N=C2N)N	True	0.5303777777777778	0.017143127885791018
91849304	CC1C(C(C(C(O1)O)O)O)OC2C(C(C(C(O2)CO)O)O)O	True	0.1336139750014659	0.7304452011413775
121269198	CC(C)OC1=CC(=C(C=C1N)[N+](=O)[O-])F	True	0.393542518836768	0.20130729445688522
59112131	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)([O-])[O-])O)O	True	0.365	0.11494500552495468
18296678	CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)NC(C(C)C)C(=O)O)N	True	0.7383333333333333	0.9351834122237911
90021289	COC1=C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC(=C(C=C4)O)O	True	0.7653333333333333	0.01687539813227129
44258414	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=CC=C4)O)OC)O)OC5C(C(C(C(O5)CO)O)O)O)O	True	0.755	0.008153296293395009
18393072	CC1C(C(C(C(O1)OOC2(C(C(C(O2)CO)O)O)CO)O)O)O	True	0.1939269397077136	0.7370291250047856
91849310	C(C1C(C(C(C(O1)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.02581197716270598	0.9342794374656421
59848327	C1C2C(C(C(O2)N3C=NC4=C3N=CN=C4N)O)OP(=S)(O1)O	True	0.5016666666666667	0.004821991647416243
117828125	CC(C(CO)OC(C(CO)O)OC1C(C(CC(O1)CO)O)O)O	True	0.21950724294097293	0.8169156554140676
87347209	CCCC(CC)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O	True	0.7483333333333333	5.525140356255543e-09
23279502	CNC1=NC=NC2=C1N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O	True	0.6833333333333333	4.743797537057144e-09
54421096	C(C1C(C(C(C(O1)O)O)O)OC2C(C(C(C(O2)COCC(CO)O)O)O)O)O	True	0.32366666666666666	0.9274498804621023
15560349	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O	True	0.0009127004632940483	0.946343408648283
26087904	CCCCCCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O	True	0.5790153846153846	0.542129130064769
87267873	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)OP(=O)(O)O	True	0.6266666666666667	5.4845565648714645e-12
18249568	C1=CC=C(C=C1)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)CNC(=O)C(CC(=O)O)N	True	0.615	0.3726848385728527
11099946	C(C1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.14350284009078032	0.9534490597541121
13873432	CN(C)P1(=O)OCC2C(O1)C(C(O2)N3C=NC4=C3N=CN=C4N)O	True	0.6466666666666666	0.0005843491625483655
91850127	C1C(C(OC(C1OC2C(C(C(C(O2)CO)O)O)O)CO)O)O	True	0.13589264233028533	0.8545357958638263
99940264	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
18534082	CC1OCC2C(O1)C(C(C(O2)OC)O)O	True	0.3483825831705317	0.567529281703735
44228859	C1CC(CCC1O)OC2C(C(C(C(O2)CO)O)O)O	True	0.43213335480370785	0.8943447719345837
6454927	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)C(O)Cl)O)O)O)O	True	0.10758824727117514	0.8912192564526148
66887108	C(COCCOCC1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O	True	0.3461111111111111	0.787047208113694
44540000	C1CC(OC(C1O)CO)O	True	0.1672477516464015	0.9687752627802969
12285878	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9869502632260456
70902169	CCCCCOC1C(C(C(C(O1)C)O)O)O	True	0.3462263140317326	0.7127164069998494
121322402	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C=C3)OC4C(C(C(C(O4)CO)(O)OC5C(C(C(C(O5)CO)O)O)O)O)O)OC	True	0.6516666666666666	0.010770558103957644
10374034	CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C	True	0.22333333333333333	0.9851075450878807
71431203	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)(O)P(=O)([O-])[O-])O	True	0.4734166666666667	0.10747056035365944
92298422	CC1C(C(C(C(O1)OC2C(C(OC(C2O)O)CO)O)O)O)O	True	0.14607151393919843	0.654076875824363
90346255	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9871914112541966
118970534	COC1=C2C(=CC(=C1)OC3C(C(C(C(O3)CO)O)O)O)OC(=C(C2=O)OC)C4=CC(=C(C=C4)O)O	True	0.8433333333333334	0.01813968003276935
22655863	CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)N	True	0.7566666666666667	0.47972224952073483
23686912	C1C2C(C(C(O2)N3C4=C(C(=NC=N4)N)N=C3Cl)O)OP(=O)(O1)[O-].[Na+]	True	0.5366666666666666	0.3567427591057033
16104197	COC(=O)CNC(=O)C(CC1=CC=CC=C1)NC2(CCCCC2)C(=O)OC	True	0.7133333333333334	0.7699329776178652
97050428	COC1C(C(C(C(O1)CO)O)O)OC2C(C(C(C(O2)CO)O)O)O	True	0.15627932542404485	0.8721444744434954
522113	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O	True	0.005613628116863095	0.9195595281267464
20573903	C1COC(O1)C(C(C(C(CO)O)O)O)O	True	0.2031149419985506	0.9595505435607842
6857680	C(C(C(C(C(C(=O)[O-])O)O)O)O)O	True	0.09259696551325972	0.8772152825657911
42580141	C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O	True	0.0011735498020909068	0.9590211795500238
7059488	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O	True	0.6225	7.587680152496647e-10
46841663	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O)O)O	True	0.6333333333333333	0.006126598390775035
99733644	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	True	0.7315277777777778	0.0072152187912163926
59153838	C1C(C(OC1N2C=NC3=C2N=CN=C3N)CO)OP(=O)([O-])[O-]	True	0.5	0.1327619877858835
20003975	CCC(C)C(C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(CC1=CC=CC=C1)N	True	0.7383333333333333	0.6826074935615962
6604825	C1C2C(C(C(O2)N3C4=C(C(=NC=N4)N)N=C3Br)O)OP(=O)(O1)[O-]	True	0.5116666666666667	0.0035325475057579867
10973189	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC3C(C(C(C(O3)O)O)O)O)O)O)O)O)O)O)O	True	0.2966666666666667	0.9087368112153618
21634073	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(CO7)O)O)O)C)C	True	0.12333333333333334	0.8038117325858425
88391753	C1COC(O1)(C2(C(C(C(O2)CO)O)O)OC3C(C(C(C(O3)CO)O)O)O)O	True	0.32166666666666666	0.6769495847891663
14325798	COC1C(OC(C1O)N2C=NC3=C2N=CN=C3N)CO	True	0.5617584522117051	0.008965418970516741
69537438	CCCCOCC(COC1C(C(C(OC1O)CO)O)O)O	True	0.35546714195684376	0.6252398303851572
16104183	COC(=O)CNC(=O)C(CC1=CC=CC=C1)NC2(CCCCC2)C(=O)O	True	0.6516666666666666	0.7872061475992861
101578482	CC1=C(C2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(CC1)C(=O)OC6C(C(C(C(O6)CO)O)O)O)C)C)(C)C)OC7C(C(C(C(O7)C(=O)OC)O)O)O)C)C	True	0.08166666666666667	0.7400180428294951
439255	C(C(C(C(CO)O)O)O)O	True	0.00948935348315329	0.9547183888891801
20047851	CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C(C)C)N	True	0.7416666666666667	0.5594155569137379
92535855	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC(=C(C=C4)OC)O)O)CO)O)O)O)O)O	True	0.023666666666666666	0.3264073243639662
68112028	CC1C(CC(CO1)O)OC2C(C(C(C(O2)CO)O)O)O	True	0.2993129618476349	0.8073283959277783
92022674	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O.[Co+2]	True	0.6	0.005184180253446296
87250946	C.C(C(C(C(C(=O)CO)O)O)O)O	True	0.09839591637287709	0.18601673751287534
91861305	C(C1C(C(C(C(O1)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.02581197716270598	0.9342794374656421
101631984	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)CO)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C	True	0.03166666666666667	0.9502927597158389
18222336	CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CCCCN)N	True	0.5784722222222223	0.1989654545777506
11018519	CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	True	0.08	0.9797481373126169
10219582	C1C(C(C(O1)C(C=O)O)O)O	True	0.09617902406796523	0.9900955926981656
23688903	C(C1C(C(C(C(O1)O)OC2(C(C(C(O2)CO)O)O)CO)O)O)O.OS(=O)(=O)[O-].[Na+]	True	0.5136842105263159	0.980398905839973
67518639	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9871914112541966
70563644	C(C1C(C(C(C(O1)OCC2(C(C(C(O2)CO)O)O)O)O)O)O)O	True	0.07730505361227193	0.9574556784312399
24898638	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O	True	0.3047084268192775	0.7419528620009649
70947409	CC1C(C(C(C(O1)OC(C(C(CCO)O)O)C(O)OC)O)O)O	True	0.21047405739285296	0.6047498223166423
11947893	C(C1C(C(C(C(O1)OCC(C(C(CO)O)O)O)O)O)O)O	True	0.1028454104254656	0.9725573920178575
11080218	CC1C(C(C(C(O1)OC2=C(C3=C(C=C2)C(=O)C(=CO3)C4=CC=C(C=C4)O)O)O)O)O	True	0.8457073386383731	0.03444707880540985
22496660	C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O[Si](O)O)O)O)O)O)O	True	0.40713140947850424	0.6446810537259805
29987096	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O	True	0.0009127004632940483	0.946343408648283
71776872	CC1CC(C(C(O1)O)O)O	True	0.20777791196870862	0.825711977646082
197563	CC1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(C(C(O9)O)O)O)(C)C(=O)O)C)C)C)C)C(=O)O)O)O)O)O	True	0.26	0.9602526662952419
21966338	C(C1C(C(C(C(O1)O)O)O)OS)O	True	0.16427010136092074	0.705804526482333
18534055	CCOC1C(C(C(O1)C(C)O)O)O	True	0.17867851515496752	0.8766962551796443
16212017	C(C(C(C(C(CO)O)O)O)O)O	True	0.0019279527822627714	0.9272809896997014
11231669	CC(C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.3218686669041622	0.6749067970096664
54435034	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N=[N+]=[N-]	True	0.6366666666666667	8.209001612974605e-05
68151893	C(C1C(C(C(C(O1)O)F)O)O)O	True	0.10676847876948534	0.9940631392712045
21550217	COC1=C(C=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O)O)O	True	0.79	0.20280813762403269
29982850	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
68980308	C(C1C(C(C(C(O1)OC2C(C(OC(C2O)OF)CO)O)O)O)O)O	True	0.198602417953003	0.9704769732622133
10898114	CC12CCC(CC1C3=CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)O	True	0.04	0.8873335466618342
118457258	CCOCC(COC1C(C(C(C(O1)CO)O)O)O)OC	True	0.28979092921666677	0.47818545680648566
51777307	C(C1C(C(C(C(O1)O)O)F)O)O	True	0.09675269449092923	0.9926496010261899
53260593	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)O)O)O	True	0.04666666666666667	0.6521714505757741
92354766	C(C1C(C(C(C(O1)OC2C(OC(C2O)(CO)O)CO)O)O)O)O	True	0.01625514777423049	0.9508296520993448
20130429	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O.C(=O)(O)[O-].C(=O)(O)[O-].[Ca+2]	True	0.39166666666666666	0.8935949343304419
13365327	COC1C(C(OC(C1O)O)CO)O	True	0.09229806164128863	0.9258031148827875
10434677	CC1(CC(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)O)O)O)O)O)O	True	0.5827304639804639	0.3102403785885783
87101233	C(C(C(C(C(=O)CO)O)O)O)O.[Fe]	True	0.19956948825032417	0.9854507469058625
44257928	CC1C(C(C(C(O1)OC2C(C(COC2C3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O	True	0.735	0.014476123702607695
10373773	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)O)OC(C(C(=O)OC)O)OCC(=O)OC)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)O)C	True	0.18166666666666667	0.8163617790393535
18479633	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CCC(=O)N)N	True	0.615	0.41274690228246286
70789225	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=S)(O)S)O)O	True	0.49257103825136617	0.0021020294186826737
57330647	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)OC4C(C(C(C(O4)CO)O)O)O	True	0.7770915750915751	0.013242446432863457
89988896	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Cl)O	True	0.007109038913831454	0.970278346811701
95162426	C(C1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.14350284009078032	0.9534490597541121
121290475	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
11287450	CC1(OCC2C(O1)C(C(C(O2)O)O)O)C	True	0.40969864900535036	0.6541244786446929
59886072	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9871914112541966
21155775	C(CO)C1C(C(C(C(O1)OC2C(C(C(C(O2)CCO)O)O)O)O)O)O	True	0.46219587155963304	0.2798799497646787
25245997	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C2C1)C)C(=O)O)C	True	0.09666666666666666	0.9731823771672307
42603421	C[CH][CH][CH][CH]C(=O)NC(CC1=CC=CC=C1)C(=O)OC	True	0.31491059478904176	0.19686801909102195
58265160	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9871914112541966
52949203	CC1=C(OC2=CC(=C(C(=C2C1=O)O)O)OC)C3=CC(=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O	True	0.797091575091575	0.00904801303456723
58084440	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C=O)O)O)OC5C(C(C(C(O5)C=O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C	True	0.056666666666666664	0.8141712660176396
98118376	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	True	0.74	0.39962119479976055
18533869	COCC(C1C(C(C(O1)OC)O)OC)OC	True	0.3851027782444239	0.7102145420354368
101081401	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(CP(=O)([O-])OP(=O)(O)O)[O-])O)O.[Mg+2]	True	0.615	3.0087144361112908e-06
91858341	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O	True	0.1486139750014659	0.7088233855108712
